,OPID,WoPC,current_no2_x,rivm_nsl_2,current_no2_y
873,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
874,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
875,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
876,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
877,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
878,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
879,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
880,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
881,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
882,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
883,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
884,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
885,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
886,59061334540,3572,18.7518873634335,22.18038,18.7518873634335
887,59154355000,3572,22.801720997513634,22.18038,23.953885151645967
888,59154355000,3572,22.801720997513634,22.18038,23.953885151645967
889,59154355000,3572,22.801720997513634,22.18038,23.953885151645967
890,59154355000,3572,22.801720997513634,22.18038,23.953885151645967
891,59154355000,3572,25.1060493057783,22.18038,23.953885151645967
892,59154355000,3572,25.1060493057783,22.18038,23.953885151645967
893,59154355000,3572,25.1060493057783,22.18038,23.953885151645967
894,59154355000,3572,25.1060493057783,22.18038,23.953885151645967
895,59278399578,3572,31.226191479975252,22.18038,31.226191479975252
896,59278399578,3572,31.226191479975252,22.18038,31.226191479975252
897,59278399578,3572,31.226191479975252,22.18038,31.226191479975252
898,59278399578,3572,31.226191479975252,22.18038,31.226191479975252
899,59278399578,3572,31.226191479975252,22.18038,31.226191479975252
900,59278399578,3572,31.226191479975252,22.18038,31.226191479975252
901,56175183793,3451,24.6694253378296,17.5921,22.844009461225802
902,56175183793,3451,24.6694253378296,17.5921,22.844009461225802
903,56175183793,3451,21.018593584622,17.5921,22.844009461225802
904,56175183793,3451,21.018593584622,17.5921,22.844009461225802
905,58968321892,3451,19.876429056414665,17.5921,19.876429056414665
906,58968321892,3451,19.876429056414665,17.5921,19.876429056414665
907,58968321892,3451,19.876429056414665,17.5921,19.876429056414665
908,58968321892,3451,19.876429056414665,17.5921,19.876429056414665
909,58968321892,3451,19.876429056414665,17.5921,19.876429056414665
910,58968321892,3451,19.876429056414665,17.5921,19.876429056414665
911,58996167859,3451,30.98367214977817,17.5921,30.98367214977817
912,58996167859,3451,30.98367214977817,17.5921,30.98367214977817
913,58996167859,3451,30.98367214977817,17.5921,30.98367214977817
914,58996168975,3451,25.28443733140813,17.5921,25.93970805187978
915,58996168975,3451,25.28443733140813,17.5921,25.93970805187978
916,58996168975,3451,26.59497877235143,17.5921,25.93970805187978
917,58996168975,3451,26.59497877235143,17.5921,25.93970805187978
918,58996170091,3451,24.3872105067444,17.5921,23.5595254418387
919,58996170091,3451,24.3872105067444,17.5921,23.5595254418387
920,58996170091,3451,22.731840376933,17.5921,23.5595254418387
921,58996170091,3451,22.731840376933,17.5921,23.5595254418387
922,58996170370,3451,12.838169308537676,17.5921,25.777729706107383
923,58996170370,3451,12.838169308537676,17.5921,25.777729706107383
924,58996170370,3451,12.838169308537676,17.5921,25.777729706107383
925,58996170370,3451,12.838169308537676,17.5921,25.777729706107383
926,58996170370,3451,12.838169308537676,17.5921,25.777729706107383
927,58996170370,3451,12.838169308537676,17.5921,25.777729706107383
928,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
929,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
930,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
931,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
932,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
933,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
934,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
935,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
936,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
937,58996170370,3451,33.22494404974218,17.5921,25.777729706107383
